0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.01202817929,0.168362425157,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.01482687152,2.27289273962,1.90094066547,1.49907777212,0.668864587304,2.11795580727,0.0
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.39645123844,1.09435576352,0.380188133095,1.88866860556,2.00659376191,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.62117432532,2.39916455848,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.73794225969,2.27289273962,3.04150506476,2.9304006167,0.0,2.11795580727,0.0
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.35953329019,0.589268488049,3.42169319785,2.57468724704,2.67545834921,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.19661792051,3.15679547169,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,0.249196150646,2.27289273962,1.52075253238,3.07437983775,1.33772917461,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.49797559611,1.51526182641,3.04150506476,3.66723545384,2.00659376191,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.50119099352,3.40933910942,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.39645123844,2.27289273962,2.66131693166,2.44764675788,2.00659376191,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,4.06097430683,3.78815456603,2.66131693166,1.71928128667,0.0,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.39966663585,1.97825849559,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.53489354435,2.27289273962,1.90094066547,1.98183163094,2.00659376191,2.11795580727,0.0
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,0.618375633085,3.78815456603,1.52075253238,2.09193338822,0.668864587304,0.0,2.11795580727
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.71346919593,0.968083944651,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.65487687614,2.27289273962,0.380188133095,2.35448373249,0.668864587304,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.98713841034,2.60961758993,0.76037626619,2.15968831577,1.33772917461,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.63963329944,2.69379880251,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.71025379851,2.27289273962,0.76037626619,0.135509855107,2.67545834921,2.11795580727,0.0
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.00559738446,3.36724850314,2.28112879857,4.14151994672,1.33772917461,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.21507689463,3.07261425911,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.94099097503,2.27289273962,3.04150506476,0.118571123219,0.0,0.0,2.11795580727
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.65487687614,1.64153364528,0.0,3.64182735601,0.668864587304,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.32583073936,2.56752698364,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.31441038005,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.53489354435,2.27289273962,1.14056439928,2.88805378698,0.668864587304,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.43336918668,2.44125516477,1.52075253238,3.80274530895,1.33772917461,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.14124099814,1.68362425157,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,0.19381922828,2.27289273962,0.380188133095,3.81121467489,0.668864587304,0.0,2.11795580727
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.30415636783,0.0420906062892,3.04150506476,0.533570054485,2.00659376191,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.12278202402,0.0,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.12558071625,2.27289273962,0.380188133095,0.889283424142,2.67545834921,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.10712174213,0.0,2.28112879857,0.702957373369,2.67545834921,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.27968330406,3.78815456603,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.92253200091,2.27289273962,1.14056439928,2.15968831577,2.67545834921,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,1.14445639556,2.82007062138,0.0,3.47244003713,0.0,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.16892945933,1.89407728301,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.55335251847,2.27289273962,3.04150506476,0.220203514549,1.33772917461,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.34107431607,1.89407728301,3.42169319785,0.618263713927,2.00659376191,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.49196150646,4.04069820376,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.79331918206,2.27289273962,1.52075253238,1.22805806191,0.668864587304,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.35953329019,3.19888607798,2.66131693166,2.32907563466,2.67545834921,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.11355253696,3.32515789685,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.35953329019,2.27289273962,0.380188133095,2.31213690277,2.67545834921,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.0425153327,2.14662092075,1.52075253238,0.957038351696,0.668864587304,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.68578073474,0.715540306916,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.79331918206,2.27289273962,3.42169319785,3.5063175009,0.0,2.11795580727,0.0
2.10305660808,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.5718114926,1.26271818868,2.28112879857,0.719896105258,0.668864587304,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.01202817929,2.7358894088,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,0.341491021256,2.27289273962,2.66131693166,2.17662704766,2.67545834921,0.0,2.11795580727
1.97161557008,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.35030380313,1.43108061383,0.380188133095,2.3375450006,0.0,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.33506022643,1.38899000754,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.23032047134,2.27289273962,3.42169319785,3.45550130524,0.668864587304,0.0,2.11795580727
1.84017453207,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.03328584564,2.7358894088,0.76037626619,0.26255034427,2.00659376191,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.11355253696,0.841812125784,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.18296934205,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.63641790202,2.27289273962,2.66131693166,3.44703193929,0.0,2.11795580727,0.0
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,0.959866654341,3.03052365282,1.90094066547,2.01570909472,1.33772917461,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.45504355822,2.52543637735,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.76563072088,2.27289273962,2.28112879857,1.11795630464,2.00659376191,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.12558071625,0.420906062892,3.42169319785,0.0677549275537,2.00659376191,0.0,2.11795580727
3.02314387412,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.70423970886,0.168362425157,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.55335251847,2.27289273962,3.42169319785,3.42162384146,0.668864587304,0.0,2.11795580727
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.64564738908,3.78815456603,1.14056439928,1.20264996408,1.33772917461,0.0,2.11795580727
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.99356920517,2.77798001509,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.85792559149,2.27289273962,0.76037626619,2.48152422165,0.668864587304,2.11795580727,0.0
1.84017453207,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.13481020331,0.168362425157,2.28112879857,4.03988755539,0.0,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.26122432994,1.13644636981,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.59027046672,2.27289273962,1.90094066547,1.0925482068,1.33772917461,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.46105764786,4.04069820376,3.42169319785,1.12642567058,0.0,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.4365845841,2.31498334591,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,1.1813743438,2.27289273962,0.380188133095,0.770712300923,1.33772917461,0.0,2.11795580727
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.36876277725,3.61979214087,3.42169319785,0.474284492876,1.33772917461,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.07663458872,1.64153364528,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.48874610905,2.27289273962,3.42169319785,2.65938090648,0.0,0.0,2.11795580727
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.28569739371,0.589268488049,0.0,3.64182735601,2.67545834921,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.68578073474,0.420906062892,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.60872944084,2.27289273962,3.42169319785,2.2613207071,0.668864587304,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,0.57222819778,1.09435576352,1.90094066547,2.44764675788,0.668864587304,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.03971664047,1.5573524327,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.69179482439,2.27289273962,1.90094066547,4.07376501916,0.0,0.0,2.11795580727
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.91330251385,3.87233577861,2.66131693166,3.43856257335,0.0,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.32583073936,0.968083944651,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.59027046672,2.27289273962,1.14056439928,1.87172987367,1.33772917461,2.11795580727,0.0
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.8302371303,2.10453031446,2.66131693166,3.5063175009,2.00659376191,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.40889612291,0.631359094338,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.31441038005,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.6641063632,2.27289273962,1.90094066547,2.27825943899,0.668864587304,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.24877944546,0.294634244024,3.42169319785,2.4137692941,2.00659376191,0.0,2.11795580727
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.84589741219,3.66188274716,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.32261534195,2.27289273962,0.380188133095,1.18571123219,2.00659376191,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.42413969962,2.44125516477,1.90094066547,1.86326050773,0.668864587304,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.06740510166,2.39916455848,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,0.323032047134,2.27289273962,3.04150506476,2.68478900431,2.67545834921,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.5718114926,1.38899000754,1.52075253238,1.03326264519,1.33772917461,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.29814227818,3.07261425911,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.44585141806,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.91330251385,2.27289273962,3.04150506476,2.32060626871,1.33772917461,2.11795580727,0.0
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.67333585027,3.15679547169,0.380188133095,1.46520030835,0.668864587304,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.41812560997,3.66188274716,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.29492688077,2.27289273962,0.76037626619,0.728365471202,1.33772917461,2.11795580727,0.0
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,0.959866654341,0.50508727547,3.42169319785,1.75315875045,0.0,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.1043230499,2.86216122767,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.88561405267,2.27289273962,2.28112879857,2.99815554425,1.33772917461,2.11795580727,0.0
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.47028713492,1.09435576352,3.42169319785,0.90622215603,0.0,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.87358587338,0.0841812125784,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.4056807255,2.27289273962,0.76037626619,2.81182949348,1.33772917461,0.0,2.11795580727
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.73794225969,1.05226515723,2.28112879857,1.10948693869,1.33772917461,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.22430638169,0.757630913206,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.98713841034,2.27289273962,0.0,0.779181666867,2.67545834921,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.92253200091,0.126271818868,0.0,2.39683056221,2.00659376191,0.0,2.11795580727
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.47350253234,0.126271818868,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.44585141806,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.97790892328,2.27289273962,3.04150506476,0.211734148605,0.668864587304,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,4.06097430683,3.99860759747,0.0,1.00785454736,2.67545834921,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.08586407578,1.05226515723,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,1.05216152495,2.27289273962,1.14056439928,0.973977083584,0.0,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.46105764786,2.69379880251,0.0,0.719896105258,2.00659376191,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.33506022643,1.68362425157,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.65487687614,2.27289273962,2.66131693166,0.931630253863,2.67545834921,2.11795580727,0.0
1.97161557008,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.24877944546,1.64153364528,1.52075253238,2.07499465633,2.67545834921,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.56579740295,0.968083944651,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.52566405729,2.27289273962,2.66131693166,3.70111291762,0.668864587304,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,0.166130767097,3.15679547169,0.380188133095,1.21111933002,0.0,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.91973330868,4.16697002263,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.80254866912,2.27289273962,1.14056439928,2.79489076159,0.0,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.93176148797,3.36724850314,2.66131693166,3.74345974734,0.668864587304,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.41812560997,0.841812125784,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.6641063632,2.27289273962,2.66131693166,0.271019710215,1.33772917461,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.4518281608,1.5573524327,1.14056439928,0.550508786374,1.33772917461,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.74115765711,3.15679547169,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.29492688077,2.27289273962,0.380188133095,1.50754713807,1.33772917461,2.11795580727,0.0
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.4518281608,3.99860759747,0.76037626619,0.542039420429,0.0,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.87358587338,3.83024517232,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.64564738908,2.27289273962,3.04150506476,2.67631963837,0.0,2.11795580727,0.0
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.58104097966,1.47317122012,0.0,1.34662918513,2.67545834921,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.32583073936,0.0420906062892,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,1.14445639556,2.27289273962,1.90094066547,1.57530206562,2.67545834921,0.0,2.11795580727
1.97161557008,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.25800893252,0.54717788176,0.380188133095,2.34601436655,1.33772917461,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.46427304528,1.47317122012,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.23032047134,2.27289273962,3.04150506476,2.27825943899,2.67545834921,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.50720508317,3.78815456603,3.42169319785,1.75315875045,2.67545834921,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.58425637707,3.28306729056,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.86715507855,2.27289273962,2.66131693166,1.98183163094,0.668864587304,0.0,2.11795580727
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,0.646064094268,1.30480879497,0.380188133095,4.18386677644,0.0,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.63040381238,3.53561092829,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.95944994916,2.27289273962,1.14056439928,3.48090940307,2.00659376191,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.95944994916,2.27289273962,2.28112879857,3.74345974734,1.33772917461,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.54733842883,1.9361678893,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.95944994916,2.27289273962,1.52075253238,1.00785454736,1.33772917461,2.11795580727,0.0
1.97161557008,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,4.00559738446,1.34689940125,0.380188133095,3.26917525446,2.67545834921,2.11795580727,0.0
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.70423970886,3.70397335345,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.27646790664,2.27289273962,2.28112879857,2.20203514549,2.67545834921,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.50720508317,0.0420906062892,0.76037626619,4.11611184889,1.33772917461,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.96588074399,1.26271818868,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.73794225969,2.27289273962,3.04150506476,3.22682842474,2.67545834921,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.48874610905,2.06243970817,0.76037626619,0.863875326309,0.0,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.91050382162,0.0841812125784,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
